Temperature,Humidity,SquareFootage,Occupancy,HVACUsage,LightingUsage,RenewableEnergy,Holiday,Day_Friday,Day_Monday,Day_Saturday,Day_Sunday,Day_Thursday,Day_Tuesday,Day_Wednesday,EnergyConsumption
-1.0002987312891294,0.8718641834305562,1.1538432036831137,1.5428582425697581,0,1,-1.2438922633786902,0,False,True,False,False,False,False,False,74.84384965506081
-0.1282266884065359,-0.30158254770445275,-1.475683590980009,1.193716300372483,0,0,-0.2732185105438733,0,False,False,False,False,False,True,False,82.97112009264806
-0.513426263802801,-0.08375769253838287,-1.2496683540589717,0.4954324159779331,1,1,-0.8572442203067424,0,False,True,False,False,False,False,False,77.9426406626892
-0.23484549886657954,0.2002968557343633,1.37146180544593,0.4954324159779331,0,0,0.015194774576518518,0,False,True,False,False,False,False,False,71.9985488138216
-1.2905466346358616,-0.3402326395979163,1.3930359926293852,0.4954324159779331,0,0,-1.7180886272615565,0,False,False,True,False,False,False,False,58.09700995500931
-1.532259740607438,-1.663720651861706,-1.6869467077847673,-0.9011353528111669,0,0,-0.25750066208090894,1,False,False,False,False,False,False,True,57.28563889293863
0.5719503215264465,-1.387782637512397,1.277777993495241,-0.551993410613892,1,1,-1.6863304320625272,1,False,False,True,False,False,False,False,88.21238718682275
-0.31731164695345543,0.03557964836781772,-1.3107888801065437,-0.551993410613892,0,0,1.023972225629098,1,False,False,False,False,True,False,False,69.10618926694599
1.4789618011512242,0.2236680314778679,1.2528971418737014,-0.9011353528111669,0,0,0.16371422831299315,1,False,False,False,False,True,False,False,80.22231202363872
0.15139404728842673,-0.9671213084962236,1.3475102252393754,1.5428582425697581,1,1,0.4738567770958391,1,False,False,False,True,False,False,False,77.91203359869158
1.3424568338123133,1.0787437746780992,1.172831816863708,-0.551993410613892,1,1,0.44195146295112947,1,False,False,False,False,True,False,False,83.0243540344661
1.765035589174483,1.3314722329611166,1.2785687573190712,-1.250277295008442,0,1,-0.22053256898445894,1,False,False,False,False,False,True,False,89.10913858582384
-0.7008937476771372,-0.4115429805135667,0.926508143234704,0.8445743581752081,0,1,0.16974067140380722,0,False,True,False,False,False,False,False,72.97899309283271
0.31462862414284315,1.4800338268213804,-0.12621076340180512,0.8445743581752081,0,1,0.13626475262949786,0,True,False,False,False,False,False,False,74.44558893131881
0.2969083500109521,-0.7150755702749261,0.597368118352688,1.5428582425697581,0,1,1.3253771718648986,1,False,False,True,False,False,False,False,75.46514844676668
-0.3042698081220888,0.37075097220359976,0.5787021528746249,-0.20285146841661691,1,1,-0.4571295476020646,1,False,False,False,False,False,False,True,82.22345612034907
0.015700411602569738,-1.3127510602374002,-0.27085643404604043,0.4954324159779331,0,1,-1.1408918104165504,0,False,False,False,True,False,False,False,77.53640850335813
-0.4441206855720905,0.43580047846553915,0.9913850990209857,-0.9011353528111669,1,0,0.4911486579405227,1,True,False,False,False,False,False,False,76.66682705524279
-1.3670305592314926,-0.3192827733025438,0.5444542314177069,0.4954324159779331,0,0,-0.22582985882892814,1,True,False,False,False,False,False,False,63.29028849358993
1.7330586252076017,-0.711529739775786,0.724671395751974,0.14629047378065807,0,1,1.6967844909756042,0,True,False,False,False,False,False,False,76.08034762829266
0.4097963056923153,-1.781902883669421,-1.3882288260151736,1.193716300372483,0,0,-0.6114566317222604,0,False,False,False,False,False,True,False,83.50109663171298
-0.37520593793776685,-1.0910710693655055,0.7800028200651528,-0.20285146841661691,1,0,0.9285248218414552,1,False,False,False,False,True,False,False,79.40597494954525
-0.6853958989804886,-1.256395856476256,-0.6756949565299891,-0.9011353528111669,1,0,0.2552616184681017,0,False,False,False,False,False,True,False,71.40115269753504
-0.7199472924664877,0.5036791320569056,-0.19136686864096852,1.193716300372483,0,0,-1.0498149395380751,1,False,True,False,False,False,False,False,67.62811061570734
0.8949787842756423,1.6017473448696156,-0.14266894853535245,-0.551993410613892,1,0,1.158293695965786,0,True,False,False,False,False,False,False,81.04818095914119
-1.662670096593405,1.5885837811108998,-1.4333240644697545,0.14629047378065807,1,1,0.30949141779190126,0,False,False,False,False,True,False,False,71.22118707426318
-1.7275535511074216,0.6337620120212843,1.4007512586017141,0.4954324159779331,1,0,-1.2104152495175258,0,False,False,True,False,False,False,False,61.69541944263317
1.1772838574719242,-0.6981984350872282,-0.16201535753562343,-1.250277295008442,1,0,-1.561963215409899,1,False,False,False,True,False,False,False,75.26679366638521
-0.26824488337125346,0.5636646176666585,-1.6374686334865156,-0.20285146841661691,1,0,1.5973698549747861,0,True,False,False,False,False,False,False,83.44635557416105
-0.504626072662806,0.1647003484727049,0.7979909384023103,1.193716300372483,1,1,-1.1911024850790255,0,False,False,True,False,False,False,False,73.70147658568817
-0.5659243177489734,0.5491338068481455,-0.7090513672024898,1.193716300372483,1,0,0.7813654074441317,1,False,False,True,False,False,False,False,77.62714607009033
-1.103504185928329,0.4638287539402178,-0.8192177729587046,1.5428582425697581,0,1,1.3357065136029176,0,False,False,False,False,True,False,False,77.45296107402339
0.023282147009697433,1.6029657017924837,-1.4031190269087932,-0.20285146841661691,0,0,1.2437649253442187,1,True,False,False,False,False,False,False,80.98899707324453
1.5780783032983452,-0.7567675380319615,-1.2311326254643358,1.193716300372483,0,0,-0.06998003765224031,0,False,False,True,False,False,False,False,87.70922567050178
0.11043557504578481,-0.047223588863619645,0.8097405847601701,1.5428582425697581,1,1,-0.15138482864501562,1,False,False,False,False,True,False,False,83.50179530846134
-1.0427278108943208,0.702467036441076,-0.8995066064148621,0.4954324159779331,0,0,-0.4437078279401721,0,False,False,False,False,False,False,True,60.39699944712779
1.192145937971844,-0.2898548462677724,0.01391014228101137,-0.551993410613892,1,1,-0.7495589702074072,0,False,False,False,False,False,False,True,89.06661082391325
0.4442687401073667,0.8293733232348518,-1.0607067888435326,0.14629047378065807,0,1,0.04187154888259844,1,False,False,False,True,False,False,False,84.99430221637239
-1.4661904069929523,0.45584452491960753,0.4299194830359054,-0.20285146841661691,1,1,0.15220802559695276,0,False,False,False,False,False,False,True,79.55022187464053
0.7896966982813486,0.2986388617936844,-1.5380970404142649,-1.250277295008442,1,1,1.0317587449851429,1,False,True,False,False,False,False,False,76.85500688033403
-1.5499073482878134,-1.609606107147756,0.13009173959741643,-0.9011353528111669,0,1,0.9350813610359029,1,False,False,False,True,False,False,False,72.36662633566371
-0.3362130611745157,0.2852336171737927,-0.6933268488146462,1.193716300372483,1,1,-0.9677831803294148,0,False,False,True,False,False,False,False,79.43030091050638
0.2930338018084038,-1.8042733608408679,1.163111889876535,-0.20285146841661691,1,0,-1.624804936711137,0,False,False,False,False,False,True,False,85.1266719907273
-0.7196415879546345,-1.7921717456771111,0.6143741913079016,0.4954324159779331,0,0,-0.24184321790475827,0,False,False,False,False,False,False,True,72.59865350688159
0.9815346599444662,0.0471854560555157,0.40094892516303027,0.14629047378065807,0,1,-0.5953998730679362,0,False,True,False,False,False,False,False,77.66773981239143
-1.663533685102163,1.3122860339888367,1.3496248201440135,-1.5994192372057168,0,0,0.058178555024603736,0,False,False,False,True,False,False,False,56.03816283332214
-1.2509183510036315,-0.5106595038829235,0.1590767437687789,-1.5994192372057168,1,1,-0.21466091936387025,0,False,True,False,False,False,False,False,73.15360829787224
-0.31037901346445523,0.35913409487784714,1.623404155745965,-0.20285146841661691,1,1,-0.756456514855059,0,False,False,False,False,True,False,False,75.69639299898678
1.4980084886169551,-0.5061054973519626,-1.6452432753313688,0.8445743581752081,1,1,0.08299158161001324,0,False,False,False,True,False,False,False,90.3816456495203
-1.130230003410438,1.0226337838498936,-1.6573478741205914,0.8445743581752081,0,0,-0.8513889563067814,1,False,False,False,True,False,False,False,64.05448532882963
-1.2552169912519349,-1.0223347578285473,0.08867490539745558,0.4954324159779331,0,1,-0.3278931763546279,0,True,False,False,False,False,False,False,62.863458827698935
-1.1321438278634457,0.21419215005414313,-1.1233812042375997,-0.551993410613892,1,1,-0.861574856110028,1,False,False,False,False,True,False,False,69.78902812684966
1.5274796496847431,-0.7608540531938844,1.38671794046467,1.193716300372483,0,1,0.13437285855006445,0,False,False,False,False,False,True,False,85.05730518930991
0.4690954121055271,0.706230200396322,-0.9695801472780413,1.193716300372483,1,0,-1.0462612443227919,0,False,True,False,False,False,False,False,83.88917674427188
1.0844142260394767,0.8054608674730545,-0.1383116088127962,0.4954324159779331,1,0,-0.013384082126150276,0,False,False,False,False,False,False,True,79.80724747202207
-0.597568591815381,0.23567082618620702,0.29944167743308264,-0.20285146841661691,0,0,-1.676051847607482,0,False,False,False,False,False,False,True,62.74215841892026
0.5410722058587053,0.04654422000005766,0.17879863924099273,-1.250277295008442,0,1,1.3446380600109693,0,False,False,True,False,False,False,False,81.94478362883896
1.6044396907187675,-1.1301085601414969,0.9692705018113263,0.4954324159779331,0,1,0.7174696113592975,0,True,False,False,False,False,False,False,86.11226292148204
1.0912812713859148,0.048506151503704194,-0.42094772012117115,0.14629047378065807,1,1,0.5236988618221138,1,False,False,True,False,False,False,False,76.39956057610658
-1.0262860655925572,-1.2542054477882214,-0.27246524392470595,0.14629047378065807,0,1,0.6982034576770341,1,True,False,False,False,False,False,False,74.36226287849098
-0.8044717156669744,0.8134294596022184,1.0971174960044696,0.4954324159779331,0,1,1.3921753428988797,0,False,True,False,False,False,False,False,74.8163318897396
1.239142438986963,0.40765972547114837,-1.506077891062927,-0.9011353528111669,1,1,-1.6978652333968682,0,False,True,False,False,False,False,False,75.96073209963497
-0.6198389387542657,0.8917429164487686,-0.4495825150312547,1.5428582425697581,1,0,-1.3432337469801736,1,False,False,True,False,False,False,False,74.44139857203474
-0.6630940756702123,-1.3265061098945143,0.9332653032809444,0.4954324159779331,0,0,1.0972343941329812,0,False,False,True,False,False,False,False,62.11213580486496
1.139111665057758,0.6399373920279204,-0.4886729047809611,0.4954324159779331,1,1,-1.5730483838388154,0,False,True,False,False,False,False,False,92.77187827251257
-0.1319700371086367,-1.5587012232857809,1.5108558243506054,1.193716300372483,1,0,1.2616229482779655,1,False,False,True,False,False,False,False,80.91361624369979
-0.5672491035361741,0.9586851432139792,0.6436482473621455,-1.250277295008442,1,0,0.023372177964923965,1,False,False,False,False,True,False,False,67.39138576705781
-0.46286105499533425,1.3075869844214711,1.105338297914296,-0.9011353528111669,1,0,0.9771918261053233,0,True,False,False,False,False,False,False,75.60212741214488
-0.7596181306849765,0.29507318924515896,0.5724842751394825,-0.9011353528111669,1,1,1.5977807994197022,0,False,False,True,False,False,False,False,76.45718676536139
1.2746069906554338,0.23611237817105368,1.5553905162439332,1.5428582425697581,0,1,-1.1815736255086555,0,False,False,True,False,False,False,False,81.26777861557825
1.0394152431685437,-0.9933327299132216,-0.44096104595080576,1.193716300372483,0,1,1.1293797998326764,1,False,False,True,False,False,False,False,91.14991229515994
-0.25044869045446233,-1.1830448812799539,-1.7130360108092564,1.193716300372483,1,0,-0.7310513629268655,0,False,True,False,False,False,False,False,79.69723688154224
0.4562523484542851,-1.7452310384438219,-1.2067570527130016,0.14629047378065807,0,0,-0.24576012953425186,0,False,False,False,False,False,True,False,73.88836804426923
-0.22776165573772916,-0.48717172009425574,1.131616076313076,0.8445743581752081,0,0,-1.706223917882542,1,False,True,False,False,False,False,False,74.97644951312583
-0.18067897832617721,0.45731040365771514,1.5832160196723624,0.4954324159779331,1,1,0.36020426121115223,0,False,True,False,False,False,False,False,80.94999011077955
-0.44946564995799626,-1.8062336278822826,0.2413727796612669,-0.551993410613892,0,0,0.9133343867715972,0,True,False,False,False,False,False,False,63.92393849450811
0.4324354347272372,-0.7734186791976645,0.7539351084141598,0.14629047378065807,1,1,-1.3519734507247911,0,False,False,False,False,True,False,False,80.79109195683546
-0.5908843994229214,1.321426976128268,0.07551698392434665,-0.9011353528111669,0,0,0.22948118960670585,0,False,False,False,True,False,False,False,79.07794498876416
-1.6686459489957313,-0.1737194612618715,0.03611746402554585,1.193716300372483,1,0,-0.1023551174628074,0,True,False,False,False,False,False,False,74.11810022464476
1.1873379024547746,-1.2151504908489446,0.3365960208163095,-0.20285146841661691,0,0,-1.3721954472540723,1,False,False,False,False,True,False,False,78.7514888583306
-0.01896606908471819,-1.6181127202957843,-1.0295511456299329,-1.5994192372057168,0,0,-0.6557546022207486,1,False,False,False,False,False,False,True,78.67500496466604
0.35068062306962056,0.8665710358270265,0.5710367066129499,1.193716300372483,0,1,-0.9379800647011728,1,False,False,True,False,False,False,False,80.82165747071468
-1.1285333932156065,1.5487385671015341,1.0936740102837093,1.193716300372483,1,1,-1.3281413694007889,1,False,False,False,True,False,False,False,67.27265525670609
0.5079065064011152,-1.0217717123474057,1.5261794363144174,-1.250277295008442,0,1,0.4939964548173194,0,False,True,False,False,False,False,False,66.87386981538799
-0.8433599277749803,1.1051007452887827,-0.4569914932403364,-0.9011353528111669,1,0,0.5235925746276112,0,False,False,False,False,True,False,False,75.02685535915874
-1.6166388666272478,-1.790113550846647,-0.38768990193732095,-0.551993410613892,1,1,-0.3438340146762157,1,False,False,False,False,False,True,False,76.22825756240682
-1.7332559107540007,-1.7667895570045602,-0.7007369735688281,-1.5994192372057168,1,0,-1.723189264432004,0,False,False,True,False,False,False,False,68.44825119479881
-0.2971783461556331,1.4300232153537642,-0.39433185245033225,-0.20285146841661691,0,1,-1.0428749319863815,1,False,True,False,False,False,False,False,68.74994600668715
-0.6565078780542308,0.614473009791756,-0.6515328933237307,1.5428582425697581,0,0,0.10260175743841572,1,False,False,True,False,False,False,False,76.43135425284179
-0.979157235602519,0.09838375990767219,-1.2311665354024188,0.4954324159779331,0,0,-1.3649936017657498,1,True,False,False,False,False,False,False,80.01859200003511
1.585312372315781,1.6443220502010008,-1.3607879068792081,-0.551993410613892,0,1,1.420116676879664,0,False,False,False,True,False,False,False,77.32851080574274
-0.72008281900708,0.3715601702271008,0.652512125184354,1.5428582425697581,0,0,-1.6740636587663469,1,False,False,False,True,False,False,False,73.08128158834285
-1.2573380326366992,-1.6282758637116859,-0.6835155287901287,-0.551993410613892,0,1,-0.06656815482429805,1,False,False,False,False,False,False,True,76.49106519530412
0.8871462335428529,-1.657449498310269,-1.221942574773466,-0.20285146841661691,1,0,-1.6003045593652938,0,True,False,False,False,False,False,False,79.28141564158575
0.7645520733961193,-0.04255083742952276,-0.9162070526908603,-1.5994192372057168,1,0,1.0228281610781549,1,False,False,True,False,False,False,False,73.47964081168632
0.6228741892054874,-1.5849349418199699,0.21797924088189563,-0.9011353528111669,0,1,-0.4377215582960398,0,True,False,False,False,False,False,False,66.33714108671694
0.610178216257393,-0.6235177586267326,1.506212675063004,-0.20285146841661691,1,1,-0.10807423007666807,1,False,False,False,False,False,False,True,81.85160554176544
1.4477697580577957,1.2127140524304576,0.8837470828626485,0.4954324159779331,0,1,1.421416837876455,0,False,False,True,False,False,False,False,72.80526954832648
1.3627509907457638,-0.21088677746939746,-1.3424044194693876,-0.20285146841661691,0,1,-1.2965987039566584,1,False,False,True,False,False,False,False,74.51737038420895
0.00019446156242458699,-0.7796166037158322,0.36335869780014424,-0.20285146841661691,1,0,-0.3467603243823879,0,False,False,False,False,False,False,True,75.92716537758582
-0.8294103500672629,0.21201337470919207,0.6427329022223771,-0.9011353528111669,0,1,-0.8891568504829863,0,False,True,False,False,False,False,False,73.02425358538392
0.37626135209717054,-1.7784022118230882,-1.0191796971638047,-1.5994192372057168,1,1,0.03566972088371312,1,False,False,False,False,False,True,False,81.38526021881859
0.39587029203671986,-1.3562473911881046,-1.4815539774607933,-1.5994192372057168,1,0,1.2034513532266276,0,False,False,True,False,False,False,False,77.79518407310698
-0.29330466950266726,0.06622472720618547,1.250191046822186,0.14629047378065807,0,0,0.2466814914146956,1,False,False,False,False,False,False,True,64.55218318369768
1.2830978708284644,-0.6214205079516268,1.1268323715710644,1.193716300372483,0,1,0.6444883977734396,1,False,False,True,False,False,False,False,81.8901146901959
1.7480435334349147,1.448735041693325,0.33568774217324804,1.5428582425697581,0,1,1.5579755634366277,0,False,True,False,False,False,False,False,90.00918791745602
-1.7095825572807943,-1.1199867406004136,-0.28747626156886935,-0.9011353528111669,1,0,1.54168830547071,0,False,False,False,False,False,True,False,68.4700833421926
-0.27171872545164344,-0.8734146036798428,1.015238172181654,-1.250277295008442,1,0,0.9720683726193577,0,False,False,False,True,False,False,False,79.257313029097
1.3838353920017532,0.8419321383874784,0.116808402574708,-0.9011353528111669,0,0,0.09402545078834526,0,True,False,False,False,False,False,False,76.83539689058603
0.883318188391904,-0.9607083631016952,-0.8325078541423682,0.4954324159779331,1,1,1.4779287125004146,1,False,False,False,False,True,False,False,88.57727870029969
-0.793360575224318,-0.8080323377934644,0.9016224951395914,1.193716300372483,1,0,0.08547221471821959,1,False,False,False,False,False,True,False,73.28393544110416
-1.73179261414216,0.4011715675396383,-1.0785218477564202,-1.250277295008442,0,0,-1.5790175296864495,0,False,False,True,False,False,False,False,68.43520744444696
0.2977278387799369,-1.2192504366025085,0.9381004467436025,-1.250277295008442,0,1,-0.7226970980031814,0,True,False,False,False,False,False,False,74.09351699179453
1.1294919126438634,0.7579254336321432,1.6114952723288312,-0.9011353528111669,0,1,1.4679245974957247,0,False,False,False,True,False,False,False,73.20578305573105
0.9015478520823075,-1.0840496845709542,-1.1191968275069712,1.5428582425697581,1,0,0.6745988027222342,1,False,False,False,True,False,False,False,80.45955841711948
1.349959630617933,-1.6661653921708324,0.4526082398057095,0.4954324159779331,1,1,0.48271543254155536,0,False,False,False,False,True,False,False,98.76175414998474
-1.6459979491233923,-0.1516113552494062,-0.04682399858836049,-0.20285146841661691,1,1,0.15718742908795894,1,True,False,False,False,False,False,False,71.87972003300972
-1.0051671908023343,0.17398731717314356,-0.9276208539426564,0.8445743581752081,1,0,-1.3048499195162904,0,False,False,False,False,True,False,False,77.5715959063305
-0.38645726027326377,1.4098079606990153,0.8497112901680384,-0.9011353528111669,1,0,-1.3475483545001758,0,False,False,False,False,True,False,False,67.96327936750484
-1.227011043166006,1.6906201601375908,-0.9225998389159004,-1.5994192372057168,0,1,-0.5458079601500151,1,False,False,False,False,True,False,False,69.33178402230232
-0.7817108415331974,-0.46726987099613615,0.5682184887337337,-1.5994192372057168,0,1,-1.603225715326391,0,False,False,False,True,False,False,False,69.07359498820098
1.6440905075428138,-0.16874170574341946,-0.20042546028864713,1.193716300372483,0,1,1.378033333348155,0,False,False,True,False,False,False,False,98.84375583052464
0.8110091226490609,1.0256433365245579,0.24945785882517962,-0.9011353528111669,0,0,1.465114562428705,1,False,True,False,False,False,False,False,79.49779512537728
1.626531594253711,-1.7890907593657082,1.7135915040002625,-1.5994192372057168,0,0,-0.6140582889093388,1,False,False,False,False,False,True,False,87.54904071367156
-0.0794406552790135,0.6934686898032522,0.3308808955010568,-0.20285146841661691,1,0,1.231358700959637,1,True,False,False,False,False,False,False,84.95971162482081
-1.352893338809003,0.4194659412148738,0.19454672623241676,0.8445743581752081,1,0,1.3199852023161642,1,False,True,False,False,False,False,False,69.62319925097123
-1.0191811278898872,-0.35168493636874426,1.4163001446879333,0.8445743581752081,1,0,0.1740193047423787,0,False,False,False,False,True,False,False,76.4254060741374
0.27849074815612496,1.100279838532726,0.20020812841913088,1.193716300372483,1,1,1.3671731874951376,1,False,False,False,False,True,False,False,89.20534467992567
-1.0749635390538208,-1.295105677222758,-1.4873997408567967,0.8445743581752081,1,1,0.680811626010424,0,True,False,False,False,False,False,False,74.95950368092542
1.4873318847964399,0.37461393494977707,-0.1843546896809184,1.5428582425697581,0,1,0.6729346144323116,1,False,True,False,False,False,False,False,91.70325794178096
-0.4513553942395193,0.6911957698560611,0.9868321428035547,1.5428582425697581,1,0,0.39675231308980763,0,False,True,False,False,False,False,False,73.09132362166658
1.6165188137102644,1.283568652815114,0.4142940654937867,-0.551993410613892,1,1,0.16215129328590402,1,False,False,False,True,False,False,False,92.85040372930234
0.7382503995134905,0.09693277465739282,-0.746028087198217,0.8445743581752081,1,1,0.1861773000417893,0,False,False,False,False,True,False,False,86.26883863574577
-1.6024237917375401,0.2121757710833463,-0.5669054212693166,0.4954324159779331,1,1,1.1424244201007856,1,False,True,False,False,False,False,False,77.55394617007619
1.430798568287955,0.3609422847513155,1.2492653160520923,0.4954324159779331,0,0,0.989871556970835,0,False,False,False,True,False,False,False,78.92474327254632
0.5118315290448432,0.9383821526799172,-1.0603402795646666,-0.551993410613892,1,1,-1.535308144022939,0,False,True,False,False,False,False,False,74.38816585487947
1.061815297359545,-1.5554207437187815,-0.8745620963801932,-0.20285146841661691,1,0,0.0008617434842613551,0,False,False,False,False,True,False,False,89.49271921516606
1.4419348277050232,-0.4588202783631677,1.542361931372412,-1.5994192372057168,1,1,-0.8599067156612011,1,False,False,False,False,True,False,False,79.78630032428333
-0.49454018835931035,-1.7490538675142253,0.6243688609357247,-0.9011353528111669,1,1,-1.2428511981190442,0,False,True,False,False,False,False,False,79.60206955029179
-0.2541923682991533,-0.8952167815670506,-1.4095425312388281,1.193716300372483,1,0,1.1793582118655674,0,False,False,False,False,False,True,False,74.92464777020584
0.4006760365586345,-0.278678673913465,0.2668573048702574,-0.9011353528111669,0,0,-1.1207809350917162,0,False,True,False,False,False,False,False,69.36561643713308
-1.754393283277387,-0.45520279214780746,-1.4695014919824885,-1.5994192372057168,1,1,0.8864257010490433,0,False,False,True,False,False,False,False,69.73709712547185
1.0030045730631436,-0.491279045575808,-1.469503319434082,-1.5994192372057168,1,1,-0.8580026009362137,1,False,False,False,False,False,False,True,83.06354933768394
1.5684118580446955,-1.2485150589100313,-1.0423128112301472,-0.20285146841661691,1,0,1.4730931981229447,0,False,False,False,False,True,False,False,78.13585396241895
1.7671224847932245,0.4100942556499693,0.4369022905491241,1.193716300372483,0,0,1.026038541344897,0,False,True,False,False,False,False,False,85.89515636120859
1.082411120865962,0.7681111535914334,0.9350438340672124,-0.551993410613892,0,0,1.0177226841819649,1,False,True,False,False,False,False,False,75.90956928254148
1.0576269728436298,1.6335315154664891,1.3563327397665597,0.14629047378065807,0,0,0.9814210732404259,0,False,False,False,True,False,False,False,76.66893627962274
0.4678142171904008,-0.07402033831357,-0.23624303451562306,-0.20285146841661691,1,0,0.8010728299033256,1,False,False,True,False,False,False,False,82.96533967112204
1.6093337437485493,0.19427513485927309,-0.9920675679786791,-0.551993410613892,0,1,0.763660627990047,0,False,True,False,False,False,False,False,83.01619774663669
-0.6435111286002972,0.27119634814253685,1.0848795115475713,-0.551993410613892,1,0,-0.9438910747466401,1,False,True,False,False,False,False,False,79.1237253482039
-1.1794805627197156,1.3079520718629694,-0.9173203908709493,-0.20285146841661691,1,1,-1.3786682849212153,0,False,False,False,False,False,True,False,75.31283757044484
1.6338795163311,-0.9715337348884896,0.5747196847342532,-1.250277295008442,1,0,-1.3446831843719316,1,False,False,False,False,False,False,True,88.20706667134657
-0.782918075581497,0.8099874245969165,-0.11894484755003218,-1.250277295008442,0,1,1.1281902228467418,0,True,False,False,False,False,False,False,73.5590518123568
-0.8190667221495358,0.018387568008989535,-1.134029179289739,0.4954324159779331,1,0,-0.4807241265611116,0,True,False,False,False,False,False,False,77.84733817583752
0.7051368607509629,1.651456692446204,0.5275946041525036,-1.5994192372057168,1,0,-0.8510051067366332,1,False,False,False,False,False,False,True,80.05988641915772
-1.0653794190659354,1.1267745077883857,1.552141234145388,-1.250277295008442,1,1,-1.1051025915836319,0,False,True,False,False,False,False,False,73.8627328825861
-0.6586765604578797,0.5039576604570858,-0.2702737381311789,-0.551993410613892,1,0,-0.07194466490230986,1,False,False,False,False,False,False,True,72.58267635779946
0.9321534067242498,-1.2891032814322159,1.3984629689464736,0.4954324159779331,0,1,0.6975029597800417,1,True,False,False,False,False,False,False,85.14000480874805
0.5748030325297834,1.4128409952417744,-1.4417264278121271,0.14629047378065807,0,1,-0.6843215511551963,1,True,False,False,False,False,False,False,75.80524543517814
-0.593473298280868,-0.11578914190313874,-1.3763036719196762,-0.20285146841661691,1,0,-0.06179398831947851,0,False,False,False,False,False,True,False,70.55942710998752
-0.9421788873999838,1.3643030588430767,1.3811839753475337,-0.551993410613892,1,1,0.07168665688942881,0,True,False,False,False,False,False,False,73.4135680602193
1.7277341978966483,0.728002017179319,1.6955917175971567,-0.9011353528111669,0,1,-0.9361618344820221,1,False,False,True,False,False,False,False,81.75602366870022
1.0634521921613032,0.729715999848545,0.8581190478433779,-0.551993410613892,1,0,1.1848366243733457,0,False,False,True,False,False,False,False,86.77321944203945
0.06620154205726307,-0.534193256493226,-0.11700479179013519,-0.9011353528111669,1,1,-0.09548708278313335,1,True,False,False,False,False,False,False,67.2160954151652
-0.17141753089858994,1.5238667062462874,0.8583300500485089,-1.5994192372057168,0,0,0.5636357216246022,0,False,False,False,False,False,False,True,71.72715985552911
0.47784442293879564,1.7093665122685782,0.05844920494294796,0.14629047378065807,1,1,-1.3060586189517345,0,False,False,False,False,False,False,True,82.49632388751793
0.9260850138785437,1.556189408299796,0.2692200538037938,-1.250277295008442,1,0,-1.7237711997754686,1,False,False,False,False,False,True,False,76.73768631844267
0.545882184398532,0.7451588012346728,-1.6314870261264913,-0.551993410613892,1,1,1.1618829047120165,1,False,False,False,True,False,False,False,93.21841404930304
-1.0851098295029917,1.2728622580166793,-1.216721657662001,-1.250277295008442,0,1,-1.1555520055523154,1,True,False,False,False,False,False,False,78.39455065208094
-0.1805787841373997,1.2520165838816215,-0.014837789921781511,-0.20285146841661691,0,0,0.8521770996272129,0,False,False,True,False,False,False,False,68.49891727822094
0.37169041456390317,1.1102350763521984,-0.09338030033529235,0.14629047378065807,1,0,-1.160121959918195,0,False,False,False,False,False,False,True,73.6236893035594
0.9309554501712197,1.4174618536918082,-0.714500592004367,-1.250277295008442,1,0,0.9030431702373936,0,False,False,False,False,True,False,False,84.16006699905145
-0.466359740868086,-1.3272588953124675,-0.33537402177757025,-1.5994192372057168,0,1,0.6245515593323459,0,False,True,False,False,False,False,False,71.95239611852183
1.1538498258367342,0.9097173505971969,1.5292581746303693,-1.5994192372057168,0,1,-0.15896217187125802,0,False,False,True,False,False,False,False,86.85307892429685
-0.5960638341982548,0.792019856274211,-0.86831357126091,-0.9011353528111669,1,0,0.9039674172527482,1,False,False,False,True,False,False,False,76.96119913359442
-0.5181281993049093,-0.7537127117423856,1.0782114973085075,-1.250277295008442,0,0,-1.3739369496523421,0,False,False,False,False,False,True,False,64.73408495868908
-1.4684108489567032,-0.7172922296330814,0.8147464793224599,-0.20285146841661691,0,1,1.0476677012846531,1,False,False,False,False,True,False,False,60.71934920375879
-0.25514823574942447,-1.5484626557635528,-1.0054747115548401,-1.250277295008442,1,0,-1.4957291734298377,1,False,True,False,False,False,False,False,79.53641349473892
-0.7487162103200263,1.1240134538332072,0.28518013096990386,-0.9011353528111669,0,0,0.49577502064474055,1,False,False,False,False,False,True,False,71.89591789087714
1.019547646197303,1.3653864403948612,-0.7615724810416723,-0.9011353528111669,1,0,-1.354422838385272,1,False,False,True,False,False,False,False,82.2988006202536
1.3543622079729172,-1.0948036143752473,0.28271749165911203,1.5428582425697581,1,0,1.4931105438427448,1,False,False,False,False,False,True,False,86.26459141524661
0.5284817406198257,0.0919374165976676,0.7763143513700702,-1.250277295008442,1,0,-1.4965044116602868,1,False,False,True,False,False,False,False,77.18138142626093
0.7770685968042177,-1.3874987619226455,-0.1473804083991958,-0.20285146841661691,1,0,-1.23783087089631,0,False,False,False,False,False,False,True,88.35160574829843
1.1027214407574253,-0.8583944038427237,1.5037579674924106,-1.5994192372057168,1,1,1.2516327293761698,1,False,False,False,False,False,True,False,79.6683096222516
-0.10716786399536578,0.5624875993919033,1.3760106430249373,0.4954324159779331,0,1,-0.8973250020994625,0,False,False,False,False,True,False,False,75.38754513746487
0.060660013813130374,-0.9162945864866939,1.2819236396784899,0.4954324159779331,0,1,-1.1389536562338785,1,False,True,False,False,False,False,False,79.43136341116085
